30;0.016666666666666666;1.7
0.0;0.0;0.0;0.0;0.17453292519943295;0.7853981633974483
0.0017106035290422833;0.0017106035290422833;0.01099472266953252;0.0;0.21657804203246322;0.7853981633974484
0.009477699093485423;0.009477699093485423;0.05819157876992634;0.0;0.22866384762866002;0.7853981633974483
0.02352041573787475;0.02352041573787475;0.14079581238450553;0.0;0.23593852620634795;0.7853981633974483
0.043883052549155546;0.043883052549155546;0.25784755790075153;0.0;0.24122966344459337;0.7853981633974483
0.0707797651097157;0.0707797651097157;0.4097282181259499;0.0;0.2453970942003172;0.7853981633974484
0.10439756947518658;0.10439756947518658;0.5968266571512422;0.0;0.24883897755294565;0.7853981633974483
0.1448816471180909;0.1448816471180909;0.8193995477373075;0.0;0.25177468759427707;0.7853981633974483
0.19233988752877185;0.19233988752877185;1.0775700057627948;0.0;0.2543381919530894;0.7853981633974483
0.24687060616394413;0.24687060616394413;1.3714632100549458;0.0;0.2566163823524246;0.7853981633974483
0.3085648096307995;0.3085648096307995;1.701205663162231;0.0;0.2586688968130277;0.7853981633974483
0.37750774584927993;0.37750774584927993;2.066924676403859;0.0;0.26053848173458954;0.7853981633974483
0.4537800119713908;0.4537800119713908;2.468747995028063;0.0;0.2622568469879818;0.7853981633974483
0.5374480751810459;0.5374480751810459;2.906749264135911;0.0;0.2638483749901347;0.7853981633974484
0.628564719441059;0.628564719441059;3.3809479063670995;0.0;0.26533221852488725;0.7853981633974484
0.7271797977524868;0.7271797977524868;3.8913632338995585;0.0;0.266723560955936;0.7853981633974484
0.8333406431068217;0.8333406431068217;4.438014307385806;0.0;0.2680346488635358;0.7853981633974484
0.9470923995640386;0.9470923995640386;5.020919821350438;0.0;0.269275507198792;0.7853981633974484
1.068478292956288;1.068478292956288;5.640098009727214;0.0;0.2704544486932875;0.7853981633974484
1.1975398550980394;1.1975398550980394;6.2955665670124255;0.0;0.27157844479958576;0.7853981633974484
1.3343171116039116;1.3343171116039116;6.987342581727022;0.0;0.2726534010730791;0.7853981633974484
1.478848740808525;1.478848740808525;7.7154424797225225;0.0;0.2736843651368867;0.7853981633974483
1.6311722094445038;1.6311722094445038;8.479881975462508;0.0;0.2746756861441538;0.7853981633974484
1.7913238894129642;1.7913238894129642;9.280676029842414;0.0;0.27563113873061373;0.7853981633974484
1.9593391590135978;1.9593391590135978;10.11783881342689;0.0;0.2765540205584434;0.7853981633974483
2.1352441651074816;2.1352441651074816;10.991342195776953;0.0;0.2774472699241796;0.7853981633974484
2.3190558249227395;2.3190558249227395;11.901115791016586;0.0;0.2783135092978251;0.7853981633974483
2.5107902013235326;2.5107902013235326;12.847088446588401;0.0;0.2791550578169889;0.7853981633974483
2.7104625694525786;2.7104625694525786;13.829188226344593;0.0;0.27997397821783815;0.7853981633974483
2.918087475980108;2.918087475980108;14.847342396318812;0.0;0.28077211342855324;0.7853981633974483
3.1336787920143645;3.1336787920143645;15.901477412816428;0.0;0.2815511168391782;0.7853981633974484
3.3572497605464315;3.3572497605464315;16.991518912522178;0.0;0.2823124775177668;0.7853981633974484
3.588813039156463;3.588813039156463;18.117391704373492;0.0;0.2830575413544423;0.7853981633974483
3.8283807385909907;3.8283807385909907;19.279019762987637;0.0;0.28378752889927206;0.7853981633974483
4.075964457725652;4.075964457725652;20.47632622346324;0.0;0.2845035504966516;0.7853981633974484
4.331575315349745;4.331575315349745;21.70923337740327;0.0;0.28520661919437584;0.7853981633974483
4.595223979144851;4.595223979144851;22.977662670028558;0.0;0.28589766180954723;0.7853981633974484
4.866920692176623;4.866920692176623;24.28153469826902;0.0;0.286577528458984;0.7853981633974484
5.146675297174571;5.146675297174571;25.62076920973502;0.0;0.287247000803392;0.7853981633974483
5.434497258837587;5.434497258837587;26.995285102483972;0.0;0.2879067992085437;0.7853981633974483
5.730395684371726;5.730395684371726;28.405000425508117;0.0;0.28855758899015294;0.7853981633974483
6.034379342440339;6.034379342440339;29.849832379878425;0.0;0.2891999858799083;0.7853981633974484
6.346456680684204;6.346456680684204;31.329697320487387;0.0;0.28983456082662995;0.7853981633974483
6.666635841950128;6.666635841950128;32.8445107583401;0.0;0.29046184422747917;0.7853981633974483
6.994924679350038;6.994924679350038;34.394187363348685;0.0;0.291082329668701;0.7853981633974484
7.331330770258484;7.331330770258484;35.97864096759005;0.0;0.2916964772427205;0.7853981633974483
7.675861429344208;7.675861429344208;37.59778456899124;0.0;0.2923047164979962;0.7853981633974483
8.028523720720877;8.028523720720877;39.25153033541017;0.0;0.29290744906948696;0.7853981633974483
8.389324469292866;8.389324469292866;40.93978960908311;0.0;0.2935050510304161;0.7853981633974483
8.758261551850161;8.758261551850161;42.662432126491375;0.0;0.29409788655226987;0.7853981633974483
9.135323859724634;9.135323859724634;44.41928612614862;0.0;0.29468630086763725;0.7853981633974484
9.520500013691912;9.520500013691912;46.21017919141095;0.0;0.2952706147817427;0.7853981633974483
9.91377837406548;9.91377837406548;48.03493826256781;0.0;0.29585112890634485;0.7853981633974483
10.31514705014265;10.315147050142649;49.89338964915666;0.0;0.2964281252648138;0.7853981633974461
10.7245939090539;10.724593909053898;51.7853590424796;0.0;0.2970018687399393;0.7853981633974483
11.142102712868121;11.14210271286812;53.71065364785719;0.0;0.29757261258624007;0.7853981633974483
11.567653106700376;11.567653106700375;55.669062246314404;0.0;0.29814059587311526;0.7853981633974483
12.00122449136746;12.001224491367458;57.66037311294829;0.0;0.2987060423549035;0.7853981633974484
12.442796030712206;12.442796030712204;59.684374032804804;0.0;0.29926916260291286;0.7853981633974483
