200;0.016666666666666666;1.7
0.0;0.0;0.0;0.0;0.17453292519943295;0.7853981633974483
0.0017111452414729914;0.0017111452414729914;0.01099906743775323;0.0;0.21656157601012885;0.7853981633974483
0.009485709305692931;0.009485709305692931;0.058247847227574125;0.0;0.22863328255853874;0.7853981633974483
0.023549957006471615;0.023549957006471615;0.14099474358965622;0.0;0.2358945528638404;0.7853981633974483
0.04395532972747901;0.04395532972747901;0.25832108665468934;0.0;0.2411724495047859;0.7853981633974484
0.07092383402909141;0.07092383402909141;0.4106526277393384;0.0;0.24532672353464988;0.7853981633974484
0.10465067879649698;0.10465067879649698;0.5984235845616885;0.0;0.24875551156934925;0.7853981633974484
0.1452895070402538;0.1452895070402538;0.8219366688698928;0.0;0.2516781750913166;0.7853981633974484
0.19295685140469396;0.19295685140469396;1.0813613131535886;0.0;0.25422867457720877;0.7853981633974484
0.24775985288903546;0.24775985288903546;1.3768694074877117;0.0;0.2564939051330826;0.7853981633974483
0.3097985166231976;0.3097985166231976;1.7086345565609373;0.0;0.2585335133766054;0.7853981633974483
0.3791672550183642;0.3791672550183642;2.0768315600007305;0.0;0.26039025702233304;0.7853981633974483
0.45595599032209855;0.45595599032209855;2.481636032071587;0.0;0.26209585875373637;0.7853981633974483
0.5402398655889113;0.5402398655889113;2.92316557948762;0.0;0.26367472689626903;0.7853981633974484
0.6320796409126834;0.6320796409126834;3.4014794973929035;0.0;0.26514604479974313;0.7853981633974484
0.7315332284911489;0.7315332284911489;3.916637067919747;0.0;0.2665250187932319;0.7853981633974483
0.8386561025578572;0.8386561025578572;4.4686974118871925;0.0;0.26782391407606454;0.7853981633974484
0.9535016295130383;0.9535016295130383;5.057719366872408;0.0;0.2690527715142698;0.7853981633974484
1.076121337771619;1.076121337771619;5.683761385328635;0.0;0.27021991806620876;0.7853981633974484
1.2065666994547222;1.2065666994547222;6.346889402044605;0.0;0.27133232575035976;0.7853981633974483
1.3448893410092024;1.3448893410092024;7.047176773041212;0.0;0.2723958935860457;0.7853981633974484
1.4911396502120375;1.4911396502120375;7.784696264631802;0.0;0.2734156684228811;0.7853981633974483
1.6453669095720553;1.6453669095720553;8.559519996097603;0.0;0.2743960027603596;0.7853981633974484
1.8076194112079893;1.8076194112079893;9.371719388695707;0.0;0.2753406776756057;0.7853981633974483
